idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
36,1,Bass,0,0,4.072079429490174,4.072079429490174,21.36201827923498,4.185525132585662,36.70700637854211,36.70700637854211,71.27109599948298,36.708525211172656,32.63492694905194,32.63492694905194,49.909077720248,32.523000078586996
36,2,Drums,0,0,34.1639305156647,34.1639305156647,62.781841619940806,34.16990191591899,36.85853282367434,36.85853282367434,63.76741040823072,36.86739266906783,2.6946023080096353,2.6946023080096353,0.9855687882899105,2.6974907531488412
37,0,Vocal,0,0,-3.8646148381438787,-3.864614838143879,27.168647795055506,-3.852863832856712,23.514391790755205,23.514391790755205,44.67300403449993,23.547926451401217,27.379006628899084,27.379006628899084,17.504356239444427,27.40079028425793
37,1,Bass,0,0,7.171983618925846,7.171983618925846,25.849346395749745,7.242556768722173,38.86810893237628,38.86810893237628,72.2015013689801,38.87012534774517,31.696125313450434,31.696125313450434,46.352154973230355,31.627568579023
37,2,Drums,0,0,37.32046055422921,37.32046055422921,49.68195083818259,37.58024586802398,35.2472433943846,35.2472433943846,64.6697634096284,35.252208247260114,-2.07321715984461,-2.07321715984461,14.987812571445815,-2.3280376207638653
38,0,Vocal,0,0,5.3639260072788915,5.3639260072788915,49.1638318919426,5.364159031716751,21.74891653606076,21.74891653606076,66.62903854802127,21.749058454393516,16.38499052878187,16.38499052878187,17.46520665607867,16.384899422676767
38,1,Bass,0,0,7.096172836955369,7.096172836955368,26.530870883912975,7.155566567173297,33.86985819107139,33.86985819107139,47.959565877494576,34.04267937399161,26.77368535411602,26.77368535411602,21.4286949935816,26.887112806818315
38,2,Drums,0,0,35.227976928252296,35.227976928252296,48.43280985049489,35.44079072298302,37.70802311116899,37.70802311116899,69.47604085395713,37.710915021375534,2.480046182916695,2.480046182916695,21.04323100346224,2.270124298392517
39,0,Vocal,0,0,3.2983783968210165,3.298378396821018,34.98800971052659,3.302698940031095,31.66086679871455,31.66086679871455,52.00644016608571,31.701185608141806,28.362488401893536,28.362488401893533,17.01843045555912,28.39848666811071
39,1,Bass,0,0,7.664098252053563,7.664098252053563,27.50219588624763,7.71712501280402,39.81107112295466,39.81107112295466,70.39668534288025,39.81486810677813,32.146972870901095,32.146972870901095,42.89448945663261,32.09774309397411
39,2,Drums,0,0,37.484376949833454,37.484376949833454,59.81238394393906,37.50984849747149,40.026693021864766,40.02669302186477,65.88129295616469,40.03798904944173,2.542316072031312,2.542316072031319,6.068909012225625,2.528140551970239
40,0,Vocal,0,0,15.197039721004762,15.197039721004762,52.35697532629107,15.197899306138885,32.94673654432443,32.94673654432443,59.9276006491483,32.95545279031424,17.749696823319667,17.749696823319667,7.570625322857232,17.757553484175354
40,1,Bass,0,0,20.913175628220703,20.913175628220703,35.301545748254036,21.07551096887662,41.54070834952337,41.54070834952337,73.75348884166957,41.54331831157088,20.627532721302668,20.627532721302668,38.45194309341553,20.467807342694257
